RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001077698	Fmnl1	formin-like 1	-305	+	chr11	103170833	103170833	-	0.000445674322067346	0.00437441217287411	-62.4596774193548	57
NM_001077698	Fmnl1	formin-like 1	-260	+	chr11	103170878	103170878	-	4.87732458412681e-17	1.6117160595868e-15	-38.903196485381	57
NM_001077698	Fmnl1	formin-like 1	-230	+	chr11	103170908	103170908	+	9.29733934534498e-07	1.75079773530866e-05	-33.3745874587459	57
NM_001077698	Fmnl1	formin-like 1	-221	+	chr11	103170917	103170917	+	5.04181796935932e-08	1.04518076328484e-06	-37.2916666666667	57
NM_001077698	Fmnl1	formin-like 1	-150	+	chr11	103170988	103170988	+	0.00102626159543076	0.00813199350450748	-61.7444601603017	57
NM_001077698	Fmnl1	formin-like 1	-144	+	chr11	103170994	103170994	+	5.68850448378767e-80	1.02316938537069e-77	-74.4093914057943	57
NM_001077698	Fmnl1	formin-like 1	-122	+	chr11	103171016	103171016	-	7.47200229033905e-36	4.66199986848598e-34	-59.67993754879	57
NM_001077698	Fmnl1	formin-like 1	-120	+	chr11	103171018	103171018	+	0.000980727178092597	0.00786451321502271	-61.1709601873536	57
NM_001077698	Fmnl1	formin-like 1	-119	+	chr11	103171019	103171019	-	2.92929659264953e-38	1.95524520296208e-36	-62.2225585149314	57
NM_001077698	Fmnl1	formin-like 1	-107	+	chr11	103171031	103171031	+	0.000317891271609619	0.00337696993782091	-86.3779508336792	57
NM_001077698	Fmnl1	formin-like 1	-106	+	chr11	103171032	103171032	-	1.43176361176039e-58	1.59614704954077e-56	-74.1381243971917	57
NM_001077698	Fmnl1	formin-like 1	-105	+	chr11	103171033	103171033	+	2.56990642321393e-35	1.5792331927133e-33	-47.6833232992173	57
NM_001077698	Fmnl1	formin-like 1	-104	+	chr11	103171034	103171034	-	5.8497846424558e-34	3.45581548548525e-32	-54.7081990691013	57
NM_001077698	Fmnl1	formin-like 1	-102	+	chr11	103171036	103171036	+	0.000140053193724683	0.00176707418645524	-82.7362146050671	57
NM_001077698	Fmnl1	formin-like 1	-101	+	chr11	103171037	103171037	-	1.77440561144312e-79	3.16389337204389e-77	-83.9175724637681	57
NM_001077698	Fmnl1	formin-like 1	-85	+	chr11	103171053	103171053	-	0.000632176049245156	0.0056889830691929	-63.6747364659639	57
NM_001077698	Fmnl1	formin-like 1	-63	+	chr11	103171075	103171075	+	7.40168284479153e-05	0.00104184939017576	-74.0320920375416	57
NM_001077698	Fmnl1	formin-like 1	-40	+	chr11	103171098	103171098	+	0.000891231014212969	0.00733190621683927	-36.7048929663609	57
NM_001077698	Fmnl1	formin-like 1	-29	+	chr11	103171109	103171109	+	1.05928558231237e-39	7.35091017731227e-38	-52.1531100478469	57
NM_001077698	Fmnl1	formin-like 1	-28	+	chr11	103171110	103171110	-	0.000727526237207556	0.00631572771044289	-45.3210060521274	57
NM_001077698	Fmnl1	formin-like 1	-26	+	chr11	103171112	103171112	+	0.000193941264269803	0.00229286330633204	-69.7642704071693	57
NM_001077698	Fmnl1	formin-like 1	-25	+	chr11	103171113	103171113	-	9.31265384941715e-05	0.00126406298138785	-68.9897521534894	57
NM_001077698	Fmnl1	formin-like 1	-22	+	chr11	103171116	103171116	+	3.5933980277592e-80	6.50171463913109e-78	-77.3796733992265	57
NM_001077698	Fmnl1	formin-like 1	-21	+	chr11	103171117	103171117	-	1.77081933589542e-05	0.00029188112660242	-86.6463452566096	57
NM_001077698	Fmnl1	formin-like 1	-13	+	chr11	103171125	103171125	-	3.7354464500516e-05	0.000575714772406526	-69.7340197340197	57
NM_001077698	Fmnl1	formin-like 1	-9	+	chr11	103171129	103171129	-	4.57519150473828e-05	0.000688636230886402	-77.2200772200772	57
NM_001077698	Fmnl1	formin-like 1	0	+	chr11	103171138	103171138	-	0.0011378928333856	0.00877502779638972	-48.5168125287886	57
NM_019679	Fmnl1	formin-like 1	4	+	chr11	103171140	103171140	-	0.00044190812253484	0.00434641314468858	-74.2420083490593	57
NM_019679	Fmnl1	formin-like 1	12	+	chr11	103171148	103171148	-	0.00108565887459657	0.00847760070724355	-57.3826458036984	57
NM_019679	Fmnl1	formin-like 1	15	+	chr11	103171151	103171151	-	6.3148703357386e-05	0.000910334351487611	-82.6322546425493	57
NM_019679	Fmnl1	formin-like 1	17	+	chr11	103171153	103171153	-	4.98019116140817e-05	0.000741653816349477	-78.9464653397392	57
NM_019679	Fmnl1	formin-like 1	21	+	chr11	103171157	103171157	+	0.000127986007735861	0.00164255274675208	-76.1492854697158	57
NM_019679	Fmnl1	formin-like 1	22	+	chr11	103171158	103171158	-	1.73914819379932e-132	1.06588434955058e-129	-82.5860744465396	57
NM_019679	Fmnl1	formin-like 1	32	+	chr11	103171168	103171168	+	0.0002467445362857	0.00277516431839242	-60.446247464503	57
NM_019679	Fmnl1	formin-like 1	35	+	chr11	103171171	103171171	+	0.00101417073195172	0.00806043607770803	-57.3862162569748	57
NM_019679	Fmnl1	formin-like 1	43	+	chr11	103171179	103171179	+	0.000463684496034764	0.00450845786433666	-71.1993060073737	57
NM_019679	Fmnl1	formin-like 1	65	+	chr11	103171201	103171201	+	0.000352640709627871	0.00365595909225054	-39.7739259685462	57
NM_019679	Fmnl1	formin-like 1	66	+	chr11	103171202	103171202	-	0.000824648465257753	0.00692928590329307	-39.5785353102774	57
NM_019679	Fmnl1	formin-like 1	86	+	chr11	103171222	103171222	-	0.00103973714131083	0.00820927816178602	-44.2128441736567	57
NM_019679	Fmnl1	formin-like 1	100	+	chr11	103171236	103171236	-	7.8694058088502e-05	0.00109743708274927	-55.6943360222049	57
NM_019679	Fmnl1	formin-like 1	111	+	chr11	103171247	103171247	+	0.000714983834330089	0.00623644695520524	-54.6171064661559	57
NM_019679	Fmnl1	formin-like 1	139	+	chr11	103171275	103171275	-	3.19374110548805e-12	8.47112869607246e-11	-28.8653846153846	57
NM_019679	Fmnl1	formin-like 1	187	+	chr11	103171323	103171323	+	2.80903285260142e-56	2.96070014953739e-54	-54.4102712897142	57
NM_019679	Fmnl1	formin-like 1	197	+	chr11	103171333	103171333	+	1.74816313708589e-44	1.37269494397889e-42	-49.83599562655	57
NM_019679	Fmnl1	formin-like 1	200	+	chr11	103171336	103171336	+	0.00107018421961259	0.00838687645018506	-40.6738189346885	57
NM_019679	Fmnl1	formin-like 1	224	+	chr11	103171360	103171360	-	0.000225959663035159	0.00258703880088381	-52.8109306724059	57
NM_019679	Fmnl1	formin-like 1	227	+	chr11	103171363	103171363	-	0.000143879102905887	0.00180493495178528	-51.7886267261063	57
NM_019679	Fmnl1	formin-like 1	233	+	chr11	103171369	103171369	-	9.67185275719994e-41	6.91022319661335e-39	-45.3279938977879	57
NM_019679	Fmnl1	formin-like 1	246	+	chr11	103171382	103171382	-	1.90932764396666e-34	1.14240517171767e-32	-37.6229034123771	57
NM_019679	Fmnl1	formin-like 1	266	+	chr11	103171402	103171402	-	0.00043455664920033	0.00429073979292515	-43.7105165366035	57
NM_001205236	Arhgap27	Rho GTPase activating protein 27	474	-	chr11	103363219	103363219	-	0.00011319456637876	0.00148546603966379	-94.4163577126166	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	459	-	chr11	103363234	103363234	-	3.09531568326802e-146	2.6774253272523e-143	-95.5885144755577	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	435	-	chr11	103363258	103363258	-	2.02529954721938e-05	0.000330598070530501	-94.6712312595916	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	431	-	chr11	103363262	103363262	+	0.000132801913014033	0.00169163318775082	-92.6081730769231	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	413	-	chr11	103363280	103363280	+	0.000654788062773306	0.00583856104126542	-85.8777866242038	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	412	-	chr11	103363281	103363281	-	0.000154536708024753	0.00191147778880823	-92.3801589336068	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	408	-	chr11	103363285	103363285	-	2.063844027276e-85	4.20274138988896e-83	-93.0055491031101	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	384	-	chr11	103363309	103363309	-	4.70776555707459e-05	0.00070587600370422	-97.7810361681329	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	199	-	chr11	103363494	103363494	+	0.000243258168791943	0.00274511949811522	-85.7690202517789	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	191	-	chr11	103363502	103363502	+	2.78743144794603e-103	8.64266720333062e-101	-91.4646464646465	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	174	-	chr11	103363519	103363519	+	5.1859824638161e-05	0.000768003176247786	-87.5982938810164	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	123	-	chr11	103363570	103363570	+	0.000100332837077097	0.00134435684218928	-75.6282409254088	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	122	-	chr11	103363571	103363571	-	9.54895385919895e-165	1.27073460612088e-161	-81.1018601551638	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	112	-	chr11	103363581	103363581	+	9.01129977676467e-99	2.51442197038344e-96	-74.5652173913043	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	85	-	chr11	103363608	103363608	+	0.000193851201707099	0.00229220308758129	-81.9706297293831	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	22	-	chr11	103363671	103363671	-	0.000119123618366237	0.00154925128070361	-63.3480428908558	17
NM_001205236	Arhgap27	Rho GTPase activating protein 27	9	-	chr11	103363684	103363684	-	0.000394077396119951	0.00397921530239124	-67.4746492568412	17
NM_001033212	Rprml	reprimo-like	110	+	chr11	103649617	103649617	+	6.98915631635604e-05	0.000992259886150692	-70.335864978903	4
NM_001033212	Rprml	reprimo-like	146	+	chr11	103649653	103649653	-	1.17218549774642e-39	8.12771017598596e-38	-43.5098008951999	4
NM_001033212	Rprml	reprimo-like	214	+	chr11	103649721	103649721	-	3.62053993831129e-08	7.58436743686006e-07	-48.8251366120219	4
NM_001033212	Rprml	reprimo-like	267	+	chr11	103649774	103649774	+	5.26774560494047e-05	0.000778385273977498	-32.9332333083271	4
NM_007805	Cyb561	cytochrome b-561	367	-	chr11	105943781	105943781	+	2.89373230117718e-35	1.77550404699321e-33	-73.3452263779528	69
NM_007805	Cyb561	cytochrome b-561	361	-	chr11	105943787	105943787	+	1.75372458464913e-19	6.39484463054124e-18	-53.0327263779528	69
NM_007805	Cyb561	cytochrome b-561	335	-	chr11	105943813	105943813	+	1.84173366176643e-29	9.49614412503962e-28	-65.9355080614923	69
NM_007805	Cyb561	cytochrome b-561	237	-	chr11	105943911	105943911	-	0.000221595106647185	0.00254775643666456	-47.8688524590164	69
NM_007805	Cyb561	cytochrome b-561	229	-	chr11	105943919	105943919	-	8.15493190930236e-05	0.00113011241090322	-86.6906993511175	69
NM_007805	Cyb561	cytochrome b-561	227	-	chr11	105943921	105943921	-	0.000942318958135946	0.00763729489426166	-78.118535085267	69
NM_007805	Cyb561	cytochrome b-561	222	-	chr11	105943926	105943926	-	2.25978224573854e-111	8.53663343306637e-109	-89.5344152854512	69
NM_007805	Cyb561	cytochrome b-561	220	-	chr11	105943928	105943928	-	1.52372771108029e-103	4.76716680358963e-101	-88.2834977781125	69
NM_007805	Cyb561	cytochrome b-561	212	-	chr11	105943936	105943936	-	3.11937231036935e-05	0.000490344877955967	-84.9157054125998	69
NM_007805	Cyb561	cytochrome b-561	179	-	chr11	105943969	105943969	+	5.21218426801611e-36	3.26595404172313e-34	-94.5631873832745	69
NM_007805	Cyb561	cytochrome b-561	178	-	chr11	105943970	105943970	-	0.000234520813583624	0.0026665231781216	-90.2267156862745	69
NM_007805	Cyb561	cytochrome b-561	177	-	chr11	105943971	105943971	+	5.31017872799359e-30	2.78379732735577e-28	-87.9571248423707	69
NM_007805	Cyb561	cytochrome b-561	176	-	chr11	105943972	105943972	-	1.58446828536364e-45	1.27776990760833e-43	-97.4747474747475	69
NM_007805	Cyb561	cytochrome b-561	161	-	chr11	105943987	105943987	-	0.000238280982914335	0.00270015307447256	-91.1896826546877	69
NM_007805	Cyb561	cytochrome b-561	147	-	chr11	105944001	105944001	+	4.07648341723883e-71	6.07120489958537e-69	-80.0750280388289	69
NM_007805	Cyb561	cytochrome b-561	142	-	chr11	105944006	105944006	+	5.7687203099045e-24	2.47889387329906e-22	-44.9732620320856	69
NM_007805	Cyb561	cytochrome b-561	132	-	chr11	105944016	105944016	+	0.000160548085159371	0.00197256294245249	-79.4155844155844	69
NM_007805	Cyb561	cytochrome b-561	130	-	chr11	105944018	105944018	+	0.000144132279316011	0.00180751522704402	-91.6125198857647	69
NM_007805	Cyb561	cytochrome b-561	128	-	chr11	105944020	105944020	+	9.62412405813814e-05	0.00129899656296461	-78.4412955465587	69
NM_007805	Cyb561	cytochrome b-561	120	-	chr11	105944028	105944028	+	0.000983433251246982	0.00788098281116072	-75.9309196177182	69
NM_007805	Cyb561	cytochrome b-561	115	-	chr11	105944033	105944033	+	0.000227244379488398	0.00259881238900231	-78.2051762940735	69
NM_007805	Cyb561	cytochrome b-561	29	-	chr11	105944119	105944119	-	0.000146054463208505	0.00182665516329864	-79.8581932773109	69
NM_007805	Cyb561	cytochrome b-561	26	-	chr11	105944122	105944122	-	6.49317479003754e-160	7.69869575404537e-157	-91.8667580196922	69
NM_007805	Cyb561	cytochrome b-561	8	-	chr11	105944140	105944140	-	0.000261482436719254	0.00290440304157575	-74.0147092273865	69
NM_007805	Cyb561	cytochrome b-561	0	-	chr11	105944148	105944148	-	0.000461920866331345	0.00449607663669792	-75.3012956845709	69
NM_007805	Cyb561	cytochrome b-561	-5	-	chr11	105944151	105944151	-	0.000219786524981481	0.0025314046117428	-54.6751544654559	69
NM_007805	Cyb561	cytochrome b-561	-7	-	chr11	105944153	105944153	-	0.000153898923931018	0.00190550873473692	-60.0275330822357	69
NM_007805	Cyb561	cytochrome b-561	-11	-	chr11	105944157	105944157	+	0.000145387445634139	0.00181989777566634	-91.6949325444391	69
NM_007805	Cyb561	cytochrome b-561	-12	-	chr11	105944158	105944158	-	0.000366335021281934	0.00376358918605798	-88.7594823739402	69
NM_007805	Cyb561	cytochrome b-561	-15	-	chr11	105944161	105944161	+	1.55457262324935e-122	7.61964347105598e-120	-70.8091386261632	69
NM_007805	Cyb561	cytochrome b-561	-19	-	chr11	105944165	105944165	+	6.66687790920858e-05	0.000953369221394113	-49.5080551993805	69
NM_007805	Cyb561	cytochrome b-561	-31	-	chr11	105944177	105944177	+	9.44156077198891e-05	0.00127864056492705	-85.2826310380267	69
NM_007805	Cyb561	cytochrome b-561	-38	-	chr11	105944184	105944184	+	4.07865268136671e-05	0.000622335288553872	-83.352255005926	69
NM_007805	Cyb561	cytochrome b-561	-41	-	chr11	105944187	105944187	+	0.000159268839841907	0.00195943902364425	-63.3099863721358	69
NM_007805	Cyb561	cytochrome b-561	-43	-	chr11	105944189	105944189	+	0.000150776426721562	0.00187401076537986	-71.7478635144408	69
NM_007805	Cyb561	cytochrome b-561	-46	-	chr11	105944192	105944192	+	0.000154026972432634	0.00190662897705102	-91.2353955181	69
NM_007805	Cyb561	cytochrome b-561	-49	-	chr11	105944195	105944195	+	2.5458205025259e-05	0.000407928030458521	-74.094050771914	69
NM_007805	Cyb561	cytochrome b-561	-52	-	chr11	105944198	105944198	+	3.57476283632453e-05	0.000553527606629977	-74.8107600875821	69
NM_007805	Cyb561	cytochrome b-561	-69	-	chr11	105944215	105944215	-	0.000190007032678102	0.00225571797227423	-81.8518927270721	69
NM_007805	Cyb561	cytochrome b-561	-75	-	chr11	105944221	105944221	-	3.44628794884514e-64	4.38237906386187e-62	-54.6762589928057	69
NM_007805	Cyb561	cytochrome b-561	-83	-	chr11	105944229	105944229	-	0.000368566361574652	0.00378044133321743	-83.3470327141213	69
NM_007805	Cyb561	cytochrome b-561	-89	-	chr11	105944235	105944235	-	0.000963995470143607	0.00776486090076725	-79.6964403260925	69
NM_007805	Cyb561	cytochrome b-561	-93	-	chr11	105944239	105944239	-	2.38513807843891e-05	0.000384455295238279	-74.3095033706921	69
NM_007805	Cyb561	cytochrome b-561	-95	-	chr11	105944241	105944241	-	0.000186987175495879	0.00222701335339408	-88.7112887112887	69
NM_007805	Cyb561	cytochrome b-561	-103	-	chr11	105944249	105944249	-	0.00120253489824929	0.0091317929207632	-78.2685112037871	69
NM_007805	Cyb561	cytochrome b-561	-106	-	chr11	105944252	105944252	-	0.000198319374595035	0.00233340174475766	-84.5759949401576	69
NM_007805	Cyb561	cytochrome b-561	-116	-	chr11	105944262	105944262	-	0.000261496947742523	0.00290447945684191	-72.093973317724	69
NM_007805	Cyb561	cytochrome b-561	-119	-	chr11	105944265	105944265	-	1.66960502984111e-167	2.39791048171472e-164	-89.364040443511	69
NM_007805	Cyb561	cytochrome b-561	-144	-	chr11	105944290	105944290	+	2.60220618942214e-150	2.43938735104075e-147	-70.7756905004612	69
NM_007805	Cyb561	cytochrome b-561	-157	-	chr11	105944303	105944303	+	0.000124408559771189	0.00160591143550802	-62.287716122463	69
NM_007805	Cyb561	cytochrome b-561	-166	-	chr11	105944312	105944312	+	0.000445559120194286	0.00437373261515655	-83.5563352730178	69
NM_007805	Cyb561	cytochrome b-561	-167	-	chr11	105944313	105944313	-	0.000698146362469745	0.00612684895537724	-74.4747957732735	69
NM_007805	Cyb561	cytochrome b-561	-171	-	chr11	105944317	105944317	+	1.37420524538875e-05	0.000230541544319052	-88.4792626728111	69
NM_007805	Cyb561	cytochrome b-561	-172	-	chr11	105944318	105944318	-	8.52365614963545e-06	0.000146774164883586	-89.1427042280932	69
NM_007805	Cyb561	cytochrome b-561	-184	-	chr11	105944330	105944330	+	0.000777769033867457	0.00663736180116005	-51.2318119037677	69
NM_007805	Cyb561	cytochrome b-561	-185	-	chr11	105944331	105944331	-	0.000201281766413188	0.00236100071308034	-48.893663538015	69
NM_007805	Cyb561	cytochrome b-561	-201	-	chr11	105944347	105944347	-	1.41342875700369e-76	2.36980800113214e-74	-55.7006060159064	69
NM_007805	Cyb561	cytochrome b-561	-213	-	chr11	105944359	105944359	-	0.000118949487585078	0.00154735676293903	-71.4652091654404	69
NM_007805	Cyb561	cytochrome b-561	-232	-	chr11	105944378	105944378	-	0.00110685415912786	0.00859873886804143	-79.1476903057905	69
NM_007805	Cyb561	cytochrome b-561	-236	-	chr11	105944382	105944382	-	5.96900594085652e-08	1.23081910731866e-06	-50.0478468899522	69
NM_007805	Cyb561	cytochrome b-561	-263	-	chr11	105944409	105944409	-	6.92772231015157e-19	2.46786664040239e-17	-77.5757575757576	69
NM_007805	Cyb561	cytochrome b-561	-267	-	chr11	105944413	105944413	-	7.53529248482076e-29	3.80940155837394e-27	-93.1481481481482	69
NM_007805	Cyb561	cytochrome b-561	-274	-	chr11	105944420	105944420	+	4.41983647823215e-05	0.000668007099227633	-81.9824496353974	69
NM_007805	Cyb561	cytochrome b-561	-289	-	chr11	105944435	105944435	+	0.000134198016152941	0.00170640733596526	-76.6283524904215	69
NM_007805	Cyb561	cytochrome b-561	-293	-	chr11	105944439	105944439	+	0.00109975901491469	0.00855864322622028	-73.0520034100597	69
NM_007805	Cyb561	cytochrome b-561	-305	-	chr11	105944451	105944451	+	0.000178712372697126	0.00214820953511023	-78.5463291484716	69
NM_007805	Cyb561	cytochrome b-561	-323	-	chr11	105944469	105944469	+	5.6102642512571e-05	0.000821865799288302	-74.2415817114612	69
NM_007805	Cyb561	cytochrome b-561	-324	-	chr11	105944470	105944470	-	3.10219511388915e-05	0.000487936949291816	-71.0144747236615	69
NM_007805	Cyb561	cytochrome b-561	-363	-	chr11	105944509	105944509	-	0.000298343498669627	0.00321344175831778	-70.1140118200009	69
NM_207624	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	-336	+	chr11	105967609	105967609	-	0.000627205605573259	0.00565763103239713	-87.2093023255814	34
NM_207624	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	-133	+	chr11	105967812	105967812	-	2.30667780569768e-31	1.26445933590706e-29	-61.9509703779367	34
NM_207624	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	-129	+	chr11	105967816	105967816	-	0.000288923714327973	0.0031347814695153	-80.4708097928437	34
NM_207624	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	-104	+	chr11	105967841	105967841	+	0.000196338828504922	0.00231500119267686	-88.1016754305665	34
NM_207624	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	-90	+	chr11	105967855	105967855	+	0.000250173527294747	0.00280457248443819	-93.6467819948582	34
NM_207624	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	-79	+	chr11	105967866	105967866	+	0.000180298440514689	0.00216255152378717	-88.8174182139699	34
NM_207624	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	-77	+	chr11	105967868	105967868	+	5.02047496533304e-05	0.000746834685951881	-93.1185749734137	34
NM_207624	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	-69	+	chr11	105967876	105967876	+	0.000699797058086599	0.00613871662796393	-70.2819037423614	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	20	+	chr11	105967963	105967963	-	0.000370665756337704	0.00379696103434562	-87.683284457478	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	25	+	chr11	105967968	105967968	-	0.0003715236862258	0.00380416233771582	-88.6032786885246	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	34	+	chr11	105967977	105967977	-	2.11221468389626e-38	1.41681720361354e-36	-74.7078994157988	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	48	+	chr11	105967991	105967991	-	2.04781558780437e-19	7.450097916326e-18	-42.0506912442396	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	50	+	chr11	105967993	105967993	-	4.94478937526852e-32	2.76029752576947e-30	-65.713587487781	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	53	+	chr11	105967996	105967996	+	0.000158297721394134	0.00194994986869938	-79.3892001244942	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	60	+	chr11	105968003	105968003	+	0.00100211376445834	0.00799030565012135	-48.1863142661769	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	66	+	chr11	105968009	105968009	+	7.96014676368587e-92	1.86093742536334e-89	-66.8113736483781	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	73	+	chr11	105968016	105968016	+	0.000339320197846425	0.00354967210455144	-53.6670421405095	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	79	+	chr11	105968022	105968022	+	7.8954916466431e-05	0.00110051037334284	-50.4798798323978	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	85	+	chr11	105968028	105968028	+	1.55011268296109e-110	5.76421960595753e-108	-78.7833967225431	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	101	+	chr11	105968044	105968044	-	0.000638697787167176	0.00573271772350748	-39.1314338235294	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	125	+	chr11	105968068	105968068	-	9.85204698176245e-05	0.00132410164248051	-52.781577747378	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	128	+	chr11	105968071	105968071	-	6.50884982852535e-05	0.00093426381023561	-75.2730514169287	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	132	+	chr11	105968075	105968075	-	7.96190030851162e-05	0.00110785980147489	-64.3873032911004	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	137	+	chr11	105968080	105968080	-	0.000117852179799975	0.00153607502253495	-78.4784650476318	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	175	+	chr11	105968118	105968118	+	0.000381054342285557	0.00387728885516662	-86.6622278832793	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	179	+	chr11	105968122	105968122	+	1.67181494332111e-72	2.56619223061801e-70	-49.7807923610155	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	200	+	chr11	105968143	105968143	+	0.000573977752373938	0.0052951503986595	-55.5706134906445	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	217	+	chr11	105968160	105968160	+	0.00106341838033785	0.00834760437753224	-33.7004002287021	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	263	+	chr11	105968206	105968206	-	0.000565973486691002	0.00524119028748499	-58.3665749012117	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	267	+	chr11	105968210	105968210	-	2.72778630755459e-33	1.58055362954742e-31	-45.981962579082	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	293	+	chr11	105968236	105968236	-	0.00019567295337976	0.0023090538371485	-72.3491673491673	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	295	+	chr11	105968238	105968238	-	1.27484955840224e-86	2.65792178144096e-84	-79.84190823441	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	298	+	chr11	105968241	105968241	-	4.6542552807783e-108	1.63790523884119e-105	-87.8199718706048	34
NM_001281819	Ace	angiotensin I converting enzyme (peptidyl-dipeptidase A) 1	348	+	chr11	105968291	105968291	+	0.000454138194377118	0.00443864914389133	-53.3217148832346	34
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-18	-	chr11	106272989	106272989	+	0.000177568301643982	0.00213748467296759	-31.7733990147783	9
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-106	-	chr11	106273077	106273077	+	0.000106029716320468	0.00140792210411705	-39.2670726402784	9
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-112	-	chr11	106273083	106273083	+	3.30663451748642e-74	5.2944653312737e-72	-50	9
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-114	-	chr11	106273085	106273085	+	3.81963692638525e-59	4.31441302235065e-57	-42.1729965891235	9
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-121	-	chr11	106273092	106273092	+	9.48716543813133e-76	1.56956509461749e-73	-52.030905762249	9
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-151	-	chr11	106273122	106273122	-	5.79367000935723e-91	1.3315531875285e-88	-49.0440956332064	9
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-165	-	chr11	106273136	106273136	-	0.00011021094906066	0.00145294968652301	-46.0809197866173	9
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-180	-	chr11	106273151	106273151	-	0.000323170316294226	0.00342039982732651	-59.5975660675665	9
NM_001130187	Smarcd2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-191	-	chr11	106273162	106273162	-	0.000217014645745154	0.00250626064569266	-59.7010106681639	9
