RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001029938	Rilp	Rab interacting lysosomal protein	-59	+	chr11	75510035	75510035	-	0.000138314046363038	0.0011508324757119	-85.2945772776996	19
NM_001029938	Rilp	Rab interacting lysosomal protein	-44	+	chr11	75510050	75510050	+	0.000612360026370851	0.00390835424189089	-87.7272727272727	19
NM_001029938	Rilp	Rab interacting lysosomal protein	-43	+	chr11	75510051	75510051	-	0.000295713301007091	0.002162608953609	-93.8916256157636	19
NM_001029938	Rilp	Rab interacting lysosomal protein	-14	+	chr11	75510080	75510080	-	0.000221038473977552	0.00170318757374921	-87.976969970648	19
NM_001029938	Rilp	Rab interacting lysosomal protein	316	+	chr11	75510408	75510408	+	0.000258477218866085	0.00193800807661826	-85.9907748556301	19
NM_001029938	Rilp	Rab interacting lysosomal protein	363	+	chr11	75510455	75510455	+	5.11412700679145e-05	0.000487228898366146	-93.3498739119824	19
NM_001029938	Rilp	Rab interacting lysosomal protein	389	+	chr11	75510481	75510481	-	7.43941172962684e-06	8.15081880827132e-05	-90.9561801463559	19
NM_001029938	Rilp	Rab interacting lysosomal protein	392	+	chr11	75510484	75510484	-	2.33859318271183e-233	5.77677490555357e-230	-90.6754710336327	19
NM_001029938	Rilp	Rab interacting lysosomal protein	398	+	chr11	75510490	75510490	-	3.38112198993603e-229	7.58600774129287e-226	-90.011600112486	19
NM_001029938	Rilp	Rab interacting lysosomal protein	400	+	chr11	75510492	75510492	-	1.04246730595893e-247	3.60983598687916e-244	-92.421699447943	19
NM_001029938	Rilp	Rab interacting lysosomal protein	413	+	chr11	75510505	75510505	-	8.10162278571527e-06	8.84313700452341e-05	-93.3722185759956	19
NM_001029938	Rilp	Rab interacting lysosomal protein	419	+	chr11	75510511	75510511	-	4.85043160351961e-05	0.00046497448451162	-86.3583111713685	19
NM_001029938	Rilp	Rab interacting lysosomal protein	436	+	chr11	75510528	75510528	-	3.07738185181879e-05	0.000309062319465446	-93.9681365049773	19
NM_198637	1700016K19Rik	RIKEN cDNA 1700016K19 gene	172	+	chr11	76000082	76000082	+	0.00164575907400652	0.00863296982416067	-33.8563770381952	6
NM_198637	1700016K19Rik	RIKEN cDNA 1700016K19 gene	177	+	chr11	76000087	76000087	+	0.000438009263390569	0.00298163709878426	-35.955642530985	6
NM_198637	1700016K19Rik	RIKEN cDNA 1700016K19 gene	180	+	chr11	76000090	76000090	+	0.000578856614585965	0.00373570614939237	-35.4681710082407	6
NM_198637	1700016K19Rik	RIKEN cDNA 1700016K19 gene	222	+	chr11	76000132	76000132	+	0.00106001888021682	0.00606726670759435	-48.0345812583736	6
NM_198637	1700016K19Rik	RIKEN cDNA 1700016K19 gene	223	+	chr11	76000133	76000133	-	4.63633327467789e-17	9.14067045325698e-16	-39.4979591836735	6
NM_198637	1700016K19Rik	RIKEN cDNA 1700016K19 gene	233	+	chr11	76000143	76000143	-	0.00124478485151963	0.00690448652471766	-31.1127063890883	6
NM_001291190	Ssh2	slingshot protein phosphatase 2	-43	+	chr11	77348237	77348237	+	0.000345189141982018	0.00245455943458815	-54.1818181818182	5
NM_001291190	Ssh2	slingshot protein phosphatase 2	-39	+	chr11	77348241	77348241	+	2.88364567199345e-49	1.50347880936507e-47	-61.4538912579957	5
NM_001291190	Ssh2	slingshot protein phosphatase 2	-37	+	chr11	77348243	77348243	+	0.000212258470715902	0.00164730863331727	-59.9713186588058	5
NM_001291190	Ssh2	slingshot protein phosphatase 2	-13	+	chr11	77348267	77348267	+	0.000281378296475528	0.0020764975148426	-56.4180191664201	5
NM_001291190	Ssh2	slingshot protein phosphatase 2	-9	+	chr11	77348271	77348271	+	1.77510581551572e-31	5.7246429590133e-30	-50.9443930788535	5
NM_026185	Abhd15	abhydrolase domain containing 15	-116	+	chr11	77515001	77515001	-	1.70942502542522e-05	0.000179330017108492	-89.5296373176498	65
NM_026185	Abhd15	abhydrolase domain containing 15	-105	+	chr11	77515012	77515012	-	1.25674775510247e-05	0.000134253680726858	-88.5449054204419	65
NM_026185	Abhd15	abhydrolase domain containing 15	-100	+	chr11	77515017	77515017	-	6.32469624818508e-06	6.97749102510648e-05	-89.9414348934579	65
NM_026185	Abhd15	abhydrolase domain containing 15	-75	+	chr11	77515042	77515042	-	1.03789223726448e-05	0.000111925795934746	-97.5071674688971	65
NM_026185	Abhd15	abhydrolase domain containing 15	-67	+	chr11	77515050	77515050	+	3.2835013081035e-05	0.000327817926547686	-96.0077251239479	65
NM_026185	Abhd15	abhydrolase domain containing 15	-66	+	chr11	77515051	77515051	-	1.05581713900127e-05	0.000113763361447514	-98.4763006895222	65
NM_026185	Abhd15	abhydrolase domain containing 15	-62	+	chr11	77515055	77515055	+	9.96731727393558e-104	1.65724742163816e-101	-98.042273042273	65
NM_026185	Abhd15	abhydrolase domain containing 15	-61	+	chr11	77515056	77515056	-	1.55954279982274e-95	2.19624472741802e-93	-97.9166666666667	65
NM_026185	Abhd15	abhydrolase domain containing 15	-60	+	chr11	77515057	77515057	+	0.000153644764235868	0.00125725772345698	-94.3615975955147	65
NM_026185	Abhd15	abhydrolase domain containing 15	-59	+	chr11	77515058	77515058	-	4.84679226235377e-87	5.72517174640765e-85	-94.4055944055944	65
NM_026185	Abhd15	abhydrolase domain containing 15	-58	+	chr11	77515059	77515059	+	1.56199456664421e-106	2.75026022923372e-104	-98.4822695035461	65
NM_026185	Abhd15	abhydrolase domain containing 15	-57	+	chr11	77515060	77515060	-	7.36296199344301e-05	0.000670190861460593	-93.7062937062937	65
NM_026185	Abhd15	abhydrolase domain containing 15	-56	+	chr11	77515061	77515061	+	6.56186623077851e-05	0.000606689054079462	-95.3676995573326	65
NM_026185	Abhd15	abhydrolase domain containing 15	-55	+	chr11	77515062	77515062	-	4.08099151606495e-05	0.000398554558229113	-96.5753424657534	65
NM_026185	Abhd15	abhydrolase domain containing 15	-23	+	chr11	77515094	77515094	+	8.95074650555567e-05	0.000794088609294442	-92.766244428806	65
NM_026185	Abhd15	abhydrolase domain containing 15	-22	+	chr11	77515095	77515095	-	2.84611015639197e-87	3.38033657945817e-85	-93.9189189189189	65
NM_026185	Abhd15	abhydrolase domain containing 15	-19	+	chr11	77515098	77515098	+	0.000198586503590839	0.00155882294208991	-92.4675324675325	65
NM_026185	Abhd15	abhydrolase domain containing 15	-18	+	chr11	77515099	77515099	-	2.52037786423155e-94	3.45816199528783e-92	-96.6666666666667	65
NM_026185	Abhd15	abhydrolase domain containing 15	-15	+	chr11	77515102	77515102	+	1.03383115407099e-05	0.000111506878627441	-97.8007460819061	65
NM_026185	Abhd15	abhydrolase domain containing 15	-14	+	chr11	77515103	77515103	-	5.34278370386806e-93	7.12198083127912e-91	-96.5986394557823	65
NM_026185	Abhd15	abhydrolase domain containing 15	-11	+	chr11	77515106	77515106	+	6.62685584893077e-06	7.29799127798399e-05	-97.4795002065983	65
NM_026185	Abhd15	abhydrolase domain containing 15	-5	+	chr11	77515112	77515112	+	7.37551865556415e-211	1.18500370655279e-207	-94.8986050873286	65
NM_026185	Abhd15	abhydrolase domain containing 15	-3	+	chr11	77515114	77515114	+	6.86513284726872e-06	7.54943650320107e-05	-96.7441167709264	65
NM_026185	Abhd15	abhydrolase domain containing 15	0	+	chr11	77515116	77515116	+	1.09070426673569e-05	0.000117324047382072	-97.5525442477876	65
NM_026185	Abhd15	abhydrolase domain containing 15	10	+	chr11	77515125	77515125	+	9.9591453953363e-06	0.000107616248985432	-96.7916150170807	65
NM_026185	Abhd15	abhydrolase domain containing 15	19	+	chr11	77515134	77515134	+	7.26666432666451e-05	0.000662658479925962	-93.5622419158276	65
NM_026185	Abhd15	abhydrolase domain containing 15	20	+	chr11	77515135	77515135	-	7.33169161386513e-06	8.03802359357675e-05	-95.0856142982127	65
NM_026185	Abhd15	abhydrolase domain containing 15	22	+	chr11	77515137	77515137	+	1.21614690441554e-05	0.000130138262396832	-98.3216374269006	65
NM_026185	Abhd15	abhydrolase domain containing 15	23	+	chr11	77515138	77515138	-	1.10931894208605e-201	1.47329414226442e-198	-94.1857745941489	65
NM_026185	Abhd15	abhydrolase domain containing 15	36	+	chr11	77515151	77515151	+	2.91158770429706e-05	0.000293781066766795	-95.9617777569084	65
NM_026185	Abhd15	abhydrolase domain containing 15	37	+	chr11	77515152	77515152	-	9.83854787450369e-06	0.000106385862938446	-96.0200579959732	65
NM_026185	Abhd15	abhydrolase domain containing 15	44	+	chr11	77515159	77515159	-	2.54057081295418e-215	4.36879691175128e-212	-96.8834553185122	65
NM_026185	Abhd15	abhydrolase domain containing 15	63	+	chr11	77515178	77515178	+	1.07573113414584e-05	0.000115798840749525	-97.0068207990079	65
NM_026185	Abhd15	abhydrolase domain containing 15	64	+	chr11	77515179	77515179	-	0.000109790137411381	0.000945955796125122	-96.2064114159381	65
NM_026185	Abhd15	abhydrolase domain containing 15	91	+	chr11	77515206	77515206	+	3.13191241454822e-303	3.76997265746372e-299	-95.4040984814979	65
NM_026185	Abhd15	abhydrolase domain containing 15	97	+	chr11	77515212	77515212	+	1.59919094304566e-05	0.000168492958358552	-96.0155460551885	65
NM_026185	Abhd15	abhydrolase domain containing 15	101	+	chr11	77515216	77515216	+	1.24860525426085e-05	0.000133428957431432	-94.7506984741027	65
NM_026185	Abhd15	abhydrolase domain containing 15	109	+	chr11	77515224	77515224	+	4.98486315771899e-06	5.54754881969043e-05	-98.5747187527682	65
NM_026185	Abhd15	abhydrolase domain containing 15	145	+	chr11	77515260	77515260	-	1.35387444293234e-05	0.00014403083225202	-94.2308931098134	65
NM_026185	Abhd15	abhydrolase domain containing 15	157	+	chr11	77515272	77515272	-	8.09183535646639e-06	8.83258089627027e-05	-97.8445171308686	65
NM_026185	Abhd15	abhydrolase domain containing 15	159	+	chr11	77515274	77515274	-	5.12974603942296e-06	5.70284397119774e-05	-96.2006558204061	65
NM_026185	Abhd15	abhydrolase domain containing 15	165	+	chr11	77515280	77515280	-	1.43508058539128e-05	0.000152202283097764	-93.7703266101853	65
NM_026185	Abhd15	abhydrolase domain containing 15	170	+	chr11	77515285	77515285	-	0	0	-97.6198730112392	65
NM_026185	Abhd15	abhydrolase domain containing 15	172	+	chr11	77515287	77515287	-	5.83821806145326e-06	6.45969019765771e-05	-96.8572790192332	65
NM_026185	Abhd15	abhydrolase domain containing 15	183	+	chr11	77515298	77515298	+	3.57307376221226e-108	6.50885673520663e-106	-94.0590111642743	65
NM_026185	Abhd15	abhydrolase domain containing 15	184	+	chr11	77515299	77515299	-	3.56466723192346e-06	4.01250089012911e-05	-94.3693693693694	65
NM_026185	Abhd15	abhydrolase domain containing 15	191	+	chr11	77515306	77515306	+	6.35697690604302e-05	0.000590069319889885	-97.7214762978732	65
NM_026185	Abhd15	abhydrolase domain containing 15	208	+	chr11	77515323	77515323	+	2.89844630716309e-117	6.35453592280939e-115	-96.7444326617179	65
NM_026185	Abhd15	abhydrolase domain containing 15	209	+	chr11	77515324	77515324	-	6.04543409938956e-05	0.000564676144317326	-92.5412436548223	65
NM_026185	Abhd15	abhydrolase domain containing 15	212	+	chr11	77515327	77515327	+	6.88712573632789e-05	0.000632803682472433	-95.9926791376705	65
NM_026185	Abhd15	abhydrolase domain containing 15	213	+	chr11	77515328	77515328	-	7.33099163247503e-05	0.000667713631796097	-94.1749092274947	65
NM_026185	Abhd15	abhydrolase domain containing 15	221	+	chr11	77515336	77515336	+	0.000405285835577609	0.00279783822324245	-94.908466819222	65
NM_026185	Abhd15	abhydrolase domain containing 15	222	+	chr11	77515337	77515337	-	3.59557877032045e-05	0.00035592007703559	-95.129206172151	65
NM_026185	Abhd15	abhydrolase domain containing 15	223	+	chr11	77515338	77515338	+	9.13096132308234e-05	0.000807884140580078	-95.7688145188145	65
NM_026185	Abhd15	abhydrolase domain containing 15	224	+	chr11	77515339	77515339	-	5.19995267854861e-97	7.54713707927992e-95	-96.8446449833929	65
NM_026185	Abhd15	abhydrolase domain containing 15	237	+	chr11	77515352	77515352	-	0.000142805940187672	0.0011823950792689	-94.5809881175735	65
NM_026185	Abhd15	abhydrolase domain containing 15	241	+	chr11	77515356	77515356	-	0.000199232790685261	0.00156300621355389	-93.5107636950183	65
NM_026185	Abhd15	abhydrolase domain containing 15	257	+	chr11	77515372	77515372	+	3.18061797406764e-158	1.59736330365963e-155	-95.5486929939485	65
NM_026185	Abhd15	abhydrolase domain containing 15	283	+	chr11	77515398	77515398	+	2.06940036526502e-05	0.00021420760847513	-96.3129171695914	65
NM_026185	Abhd15	abhydrolase domain containing 15	286	+	chr11	77515401	77515401	+	1.98261847433501e-05	0.000205862506674783	-95.2725157859754	65
NM_026185	Abhd15	abhydrolase domain containing 15	289	+	chr11	77515404	77515404	+	3.97739356605902e-158	1.98961252910954e-155	-95.7269067907366	65
NM_026185	Abhd15	abhydrolase domain containing 15	362	+	chr11	77515477	77515477	-	0.000258185336344205	0.00193618332011216	-85.4626225490196	65
NM_026185	Abhd15	abhydrolase domain containing 15	405	+	chr11	77515520	77515520	-	1.85517714800843e-85	2.12133867607312e-83	-72.2463348765432	65
NM_026185	Abhd15	abhydrolase domain containing 15	410	+	chr11	77515525	77515525	+	6.73290724430669e-05	0.000620241948937621	-62.1775184275184	65
NM_026185	Abhd15	abhydrolase domain containing 15	411	+	chr11	77515526	77515526	-	0.000318326901281711	0.00229647257034197	-61.6702977487291	65
NM_001313988	Unc119	unc-119 lipid binding chaperone	336	+	chr11	78345918	78345918	+	3.91195523485947e-61	2.6823033439957e-59	-92.4289467399093	3
NM_001313988	Unc119	unc-119 lipid binding chaperone	357	+	chr11	78345939	78345939	+	0.000129830455241055	0.00109087364852112	-85.8371148793886	3
NM_001313988	Unc119	unc-119 lipid binding chaperone	444	+	chr11	78346026	78346026	-	6.78286604911265e-05	0.000624336063447799	-82.9639918345013	3
NM_175543	Rab11fip4	RAB11 family interacting protein 4 (class II)	10	+	chr11	79591220	79591220	+	0.00195455996613546	0.00990953605655266	-34.7620412844037	4
NM_175543	Rab11fip4	RAB11 family interacting protein 4 (class II)	14	+	chr11	79591224	79591224	+	0.00135369261529405	0.00738381748034123	-34.8167601201883	4
NM_175543	Rab11fip4	RAB11 family interacting protein 4 (class II)	22	+	chr11	79591232	79591232	+	1.78263097356057e-10	2.60679243370327e-09	-27.9824561403509	4
NM_175543	Rab11fip4	RAB11 family interacting protein 4 (class II)	320	+	chr11	79591530	79591530	-	6.64624969831608e-06	7.31849900681532e-05	-29.375	4
NM_139228	Rhbdl3	rhomboid like 3	171	+	chr11	80301081	80301081	-	1.14055935659331e-64	8.44752508639891e-63	-37.8723166991915	10
NM_139228	Rhbdl3	rhomboid like 3	194	+	chr11	80301104	80301104	-	0.000625841206636166	0.00397728719036759	-26.6762036876481	10
NM_139228	Rhbdl3	rhomboid like 3	198	+	chr11	80301108	80301108	-	1.47785229877448e-47	7.39705545927352e-46	-26.168560851591	10
NM_139228	Rhbdl3	rhomboid like 3	200	+	chr11	80301110	80301110	-	0.000310659805697742	0.00225195691387207	-29.0876093053952	10
NM_139228	Rhbdl3	rhomboid like 3	206	+	chr11	80301116	80301116	-	0.00188276464922575	0.00961632024735981	-27.4374341651229	10
NM_139228	Rhbdl3	rhomboid like 3	219	+	chr11	80301129	80301129	-	0.000731072630281733	0.00450591862516101	-45.5304261990477	10
NM_139228	Rhbdl3	rhomboid like 3	238	+	chr11	80301148	80301148	+	9.97771139228006e-10	1.4052796708573e-08	-25.1624288120639	10
NM_139228	Rhbdl3	rhomboid like 3	239	+	chr11	80301149	80301149	-	1.77344012073874e-13	3.0066097645397e-12	-30.1973029233415	10
NM_139228	Rhbdl3	rhomboid like 3	305	+	chr11	80301215	80301215	+	1.10721332287129e-13	1.8940971418813e-12	-45.1750868751671	10
NM_139228	Rhbdl3	rhomboid like 3	310	+	chr11	80301220	80301220	+	2.37083578472661e-16	4.53539438550775e-15	-42.3728813559322	10
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	263	+	chr11	80477307	80477307	+	0.00141152452741567	0.00763778743246431	-45.9393254192576	9
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	276	+	chr11	80477320	80477320	+	9.3212984534658e-13	1.52746396506017e-11	-27.4240532667499	9
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	325	+	chr11	80477369	80477369	+	0.000460676831241585	0.00310660072650512	-56.9864820309924	9
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	326	+	chr11	80477370	80477370	-	2.01066942981516e-58	1.30145888756407e-56	-62.0023308128032	9
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	337	+	chr11	80477381	80477381	+	0.000155331508194377	0.00126877888771233	-61.3952962460425	9
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	338	+	chr11	80477382	80477382	-	3.11578958797365e-48	1.58368367569753e-46	-57.0784429848175	9
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	339	+	chr11	80477383	80477383	+	9.28658151770246e-34	3.21016965201183e-32	-46.9068092028817	9
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	340	+	chr11	80477384	80477384	-	3.0683952743886e-44	1.40794736607544e-42	-52.1417699499891	9
NM_009871	Cdk5r1	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	350	+	chr11	80477394	80477394	-	0.00108688824092613	0.00618989820089343	-37.7476165254237	9
NR_126552	C030013C21Rik	RIKEN cDNA C030013C21 gene	461	-	chr11	80508646	80508646	+	4.4413338326623e-123	1.09069988669477e-120	-77.6460793943605	6
NR_126552	C030013C21Rik	RIKEN cDNA C030013C21 gene	444	-	chr11	80508663	80508663	-	2.12320929938793e-05	0.000219411311227064	-78.3625186289121	6
NR_126552	C030013C21Rik	RIKEN cDNA C030013C21 gene	403	-	chr11	80508704	80508704	+	0.00096795590040888	0.00564392148414965	-67.6490543192351	6
NR_126552	C030013C21Rik	RIKEN cDNA C030013C21 gene	402	-	chr11	80508705	80508705	-	0.000104201533945305	0.000904763430724548	-66.8651995982302	6
NR_126552	C030013C21Rik	RIKEN cDNA C030013C21 gene	291	-	chr11	80508816	80508816	-	8.83786648070039e-05	0.000785516931724312	-62.4093738075501	6
NR_126552	C030013C21Rik	RIKEN cDNA C030013C21 gene	114	-	chr11	80508993	80508993	-	3.61031567257751e-06	4.06231646194166e-05	-28.5497835497835	6
NM_001013386	Rasl10b	RAS-like, family 10, member B	-166	+	chr11	83409906	83409906	-	0.00175846373016289	0.00910694039714767	-32.722284893857	7
NM_001013386	Rasl10b	RAS-like, family 10, member B	-58	+	chr11	83410014	83410014	-	0.00132829294008362	0.00727241646142094	-39.7157816005984	7
NM_001013386	Rasl10b	RAS-like, family 10, member B	-54	+	chr11	83410018	83410018	-	0.00156960625155421	0.00831043648680194	-42.4212517476766	7
NM_001013386	Rasl10b	RAS-like, family 10, member B	-29	+	chr11	83410043	83410043	+	2.73568202156786e-32	9.04521658575096e-31	-52.9819044466512	7
NM_001013386	Rasl10b	RAS-like, family 10, member B	16	+	chr11	83410086	83410086	+	0.00178939244071027	0.0092345762410605	-60.4307467960403	7
NM_001013386	Rasl10b	RAS-like, family 10, member B	17	+	chr11	83410087	83410087	-	1.41847880414201e-26	3.9139209720367e-25	-61.5034965034965	7
NM_001013386	Rasl10b	RAS-like, family 10, member B	27	+	chr11	83410097	83410097	-	2.00354981265377e-16	3.84324904595457e-15	-38.7900143334926	7
NM_001013759	Gas2l2	growth arrest-specific 2 like 2	408	-	chr11	83429114	83429114	+	6.98451242489345e-25	1.82405754360081e-23	-32.6511809880797	6
NM_001013759	Gas2l2	growth arrest-specific 2 like 2	311	-	chr11	83429211	83429211	-	5.34423606286298e-80	5.46493566607984e-78	-52.2161266275358	6
NM_001013759	Gas2l2	growth arrest-specific 2 like 2	244	-	chr11	83429278	83429278	+	2.35070166664532e-33	8.02851897485434e-32	-39.7004633232491	6
NM_001013759	Gas2l2	growth arrest-specific 2 like 2	-252	-	chr11	83429772	83429772	+	4.44898467828558e-11	6.70352326952146e-10	-32.9182127789356	6
NM_001013759	Gas2l2	growth arrest-specific 2 like 2	-269	-	chr11	83429789	83429789	+	8.90363640729959e-16	1.66479218047786e-14	-46.2301587301587	6
NM_001013759	Gas2l2	growth arrest-specific 2 like 2	-275	-	chr11	83429795	83429795	+	1.18225922854431e-22	2.85876267927873e-21	-56.6342557965595	6
NM_009330	Hnf1b	HNF1 homeobox B	285	+	chr11	83851152	83851152	+	1.62504149525528e-23	4.05124645301814e-22	-29.3646351575456	4
NM_009330	Hnf1b	HNF1 homeobox B	292	+	chr11	83851159	83851159	-	4.97916101351989e-23	1.22036843560971e-21	-33.9517491820372	4
NM_009330	Hnf1b	HNF1 homeobox B	299	+	chr11	83851166	83851166	-	0.000539414292315168	0.00353026177987464	-45.2855782960495	4
NM_001291269	Hnf1b	HNF1 homeobox B	-338	+	chr11	83852622	83852622	+	0.000726207354658685	0.00448190735078529	-30.2722009239287	4
NM_029788	Rnft1	ring finger protein, transmembrane 1	-452	+	chr11	86484205	86484205	-	5.40660958153328e-05	0.000511635971897507	-50.7526946167601	4
NM_029788	Rnft1	ring finger protein, transmembrane 1	-443	+	chr11	86484214	86484214	-	6.58631122639416e-05	0.000608630085705035	-55.7745347436069	4
NM_029788	Rnft1	ring finger protein, transmembrane 1	-429	+	chr11	86484228	86484228	-	8.47676580594531e-05	0.000757666684110651	-55.2007789417137	4
NM_029788	Rnft1	ring finger protein, transmembrane 1	-423	+	chr11	86484234	86484234	-	4.91949615583492e-05	0.000470738301752483	-54.9115020764505	4
NM_001284398	Sept4	septin 4	-82	+	chr11	87578307	87578307	+	4.1175781524349e-32	1.35375073297826e-30	-92.5054945054945	26
NM_001284398	Sept4	septin 4	-51	+	chr11	87578338	87578338	+	0.000576848955692732	0.00372491217242668	-84.3790849673203	26
NM_001284398	Sept4	septin 4	-50	+	chr11	87578339	87578339	-	0.000301954528430633	0.00219968616062509	-93.75	26
NM_001284398	Sept4	septin 4	-42	+	chr11	87578347	87578347	+	0.000101845222118387	0.000886995273712191	-97.244934233914	26
NM_001284398	Sept4	septin 4	-41	+	chr11	87578348	87578348	-	0.000300307327685846	0.00219016535339639	-96.9639468690702	26
NM_001284398	Sept4	septin 4	-15	+	chr11	87578374	87578374	+	0.000362837258516913	0.00255636856459859	-84.4734077292217	26
NM_001284398	Sept4	septin 4	-4	+	chr11	87578385	87578385	+	1.51506359819755e-45	7.18855675307644e-44	-57.2948927304465	26
NM_001284398	Sept4	septin 4	8	+	chr11	87578395	87578395	+	8.85725485938265e-05	0.000786981924221073	-71.2205983101165	26
NM_001284398	Sept4	septin 4	90	+	chr11	87578477	87578477	-	5.83847339491771e-33	1.97097609350978e-31	-90.1167439628978	26
NM_001284398	Sept4	septin 4	97	+	chr11	87578484	87578484	-	0.000398684150343226	0.0027603303433465	-94.8966408268734	26
NM_001284398	Sept4	septin 4	110	+	chr11	87578497	87578497	-	0.000523346016980778	0.00344441218649456	-89.3137254901961	26
NM_001284398	Sept4	septin 4	131	+	chr11	87578518	87578518	+	3.42942844635287e-157	1.67571119292913e-154	-93.7600598914468	26
NM_001284398	Sept4	septin 4	132	+	chr11	87578519	87578519	-	1.87455188159785e-38	7.41827803891521e-37	-97.6470588235294	26
NM_001284398	Sept4	septin 4	136	+	chr11	87578523	87578523	+	3.23044175348261e-163	1.80930753606697e-160	-94.8652487714988	26
NM_001284398	Sept4	septin 4	175	+	chr11	87578562	87578562	+	4.39960542878912e-162	2.41946088113027e-159	-95.2528884414401	26
NM_001284398	Sept4	septin 4	176	+	chr11	87578563	87578563	-	0.000124604334817353	0.00105385131030974	-92.6995236706523	26
NM_001284398	Sept4	septin 4	192	+	chr11	87578579	87578579	+	6.20049129444198e-05	0.000577296365075159	-92.2378378378378	26
NM_001284398	Sept4	septin 4	193	+	chr11	87578580	87578580	-	0.000101782236890074	0.000886538352676325	-89.7466621020199	26
NM_001284398	Sept4	septin 4	203	+	chr11	87578590	87578590	+	4.79491701614169e-05	0.000460269451154155	-87.4466632531149	26
NM_001284398	Sept4	septin 4	215	+	chr11	87578602	87578602	+	2.76849395107162e-05	0.000280570999366496	-92.512837972026	26
NM_001284398	Sept4	septin 4	216	+	chr11	87578603	87578603	-	3.06835436050953e-05	0.000308241410657441	-85.9549165439841	26
NM_001284398	Sept4	septin 4	218	+	chr11	87578605	87578605	+	7.20411890338967e-05	0.000657761643350691	-90.1541292845641	26
NM_001284398	Sept4	septin 4	219	+	chr11	87578606	87578606	-	3.73298689942848e-05	0.000368080487975874	-87.3636753135468	26
NM_001284398	Sept4	septin 4	242	+	chr11	87578629	87578629	+	0.000139834420025417	0.0011615073522063	-90.5223625810857	26
NM_001284398	Sept4	septin 4	243	+	chr11	87578630	87578630	-	1.17819405288697e-127	3.13722728025485e-125	-86.8881774393585	26
NM_001284398	Sept4	septin 4	259	+	chr11	87578646	87578646	-	5.73548707868205e-158	2.8577536940659e-155	-93.8274044795784	26
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	97	+	chr11	88718738	88718738	+	4.03562025073178e-28	1.16947867498856e-26	-34.1631605593478	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	146	+	chr11	88718787	88718787	-	0.00123829818644861	0.00687469154833097	-47.4465703090238	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	159	+	chr11	88718800	88718800	-	5.74049083819704e-69	4.67643755354486e-67	-60.9759271307742	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	161	+	chr11	88718802	88718802	-	0.000380285809285033	0.00265627737706508	-56.1143224149004	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	163	+	chr11	88718804	88718804	-	8.1438646182245e-63	5.79351962327483e-61	-60.5404632542179	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	182	+	chr11	88718823	88718823	-	0.000101965311270515	0.000887888205818118	-66.2691511387164	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	184	+	chr11	88718825	88718825	+	4.61186154994032e-14	8.01861881161393e-13	-43.2804232804233	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	205	+	chr11	88718846	88718846	+	0.000983249829023072	0.00571437981329096	-46.2410171365395	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	206	+	chr11	88718847	88718847	-	2.33241154493308e-21	5.39987195300802e-20	-40.7578781830279	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	223	+	chr11	88718864	88718864	+	0.000251621556569285	0.00189550766846752	-71.0503251995018	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	224	+	chr11	88718865	88718865	-	1.29346486286673e-43	5.84459177472042e-42	-67.9776561787506	12
NR_038058	C030037D09Rik	RIKEN cDNA C030037D09 gene	233	+	chr11	88718874	88718874	-	2.34682583440621e-13	3.95597238064276e-12	-31.3357912648894	12
NM_019505	Dgke	diacylglycerol kinase, epsilon	497	-	chr11	89060252	89060252	+	0.000810649007907402	0.00489637760349068	-60.5782747603834	5
NM_019505	Dgke	diacylglycerol kinase, epsilon	494	-	chr11	89060255	89060255	+	0.00128986852666742	0.00710544117564822	-56.9439252336449	5
NM_019505	Dgke	diacylglycerol kinase, epsilon	492	-	chr11	89060257	89060257	+	0.000578111189816734	0.003732031843239	-55.7297109021247	5
NM_019505	Dgke	diacylglycerol kinase, epsilon	488	-	chr11	89060261	89060261	+	3.81678738550293e-30	1.18097721295132e-28	-58.6147186147186	5
